CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
-1.198957424,0.633995598,0.751994507,-0.597657981,-0.023981546,0.459970181,0.042568559,0.652558124,-0.538262894,-0.299006621,0.725219728,0.2115457
-1.091128271,-0.49188696,0.559211159,-0.835772294,-0.099156439,0.223298361,-0.331554587,-0.182186364,0.104838052,0.088783329,-0.333549924,-0.502253117
0.051291416,-0.736806021,0.602255154,-0.944621405,0.517075555,0.414893812,-0.498484354,0.183048813,0.000325353,-0.100932678,-0.942615381,-0.095051993
-1.317378148,-0.502174456,0.28382454,-0.715632187,-0.435830624,0.102443324,-0.346949342,0.57826073,-0.44336168,0.267371955,0.092965424,-0.080514118
-0.769889789,-0.658857591,0.616330931,-0.691117777,0.292985859,-0.636427765,-0.133121782,-0.106947933,0.215846929,-0.159578671,-0.303944981,-0.326994802
-1.479297688,-0.511080199,0.4433191,-0.491801359,-9.00E-06,0.305980986,-0.421945002,0.150352572,0.03956962,0.218231036,-0.290188569,-0.191442534
-0.607537944,-0.182462465,0.801906218,-1.028929374,-0.022570754,0.30494646,-0.215033457,-0.187947978,0.66077484,-0.119380101,-0.225256813,0.14129534
-1.072046154,-0.434858448,0.592291443,-0.350510643,0.811871262,-0.324959469,-0.233355233,-0.341007006,0.036658629,-0.186624565,0.450206349,0.178173532
-1.183152767,-0.703229819,0.481136222,-0.698426546,0.023495618,0.299697527,-0.466514358,0.00692543,0.438201202,-0.047796426,-0.13947815,0.119588371
-1.491678625,-0.557418189,0.467884744,-0.437084873,0.085218489,0.341688078,-0.468466436,0.242856454,0.066202102,0.171482365,-0.382119742,-0.06418468
-0.877908172,0.845310859,0.796717224,-0.230991293,0.829050002,-0.224692372,0.296931578,0.226997911,-0.16783745,-0.154249462,0.175637921,-0.176021392
-1.027424571,-0.629609669,0.41930529,-0.741355136,0.073886179,0.275032911,-0.442852327,0.105339082,-0.474173599,-0.161001998,0.797552734,0.363231391
-1.072855391,-1.120906882,0.319283862,-0.494411415,0.037365259,0.598250915,0.374992219,0.006384039,0.458523553,-0.094676619,-0.182146692,0.142278854
-1.321436516,-0.418570984,0.383926443,-0.546778005,0.0626396,0.279599,-0.393937929,0.26338723,-0.856464901,0.088809378,0.664157049,0.014359525
-1.402963703,-0.681864669,0.299666279,0.045221505,0.792157672,0.087835399,0.98363793,-0.233572475,-0.407787457,0.034087632,0.273548676,-0.067917338
-1.445367848,-0.48064367,0.446697117,-0.496573434,0.002526154,0.307535884,-0.412186308,0.142034675,0.032946319,0.24375118,-0.290903079,-0.212533263
-0.594062962,0.035208121,0.568270916,-0.8574606,-0.299414362,-0.344935367,1.586920785,0.428686458,0.237320389,-0.608289518,0.259908766,0.442091001
-1.015174519,-1.158517869,0.347381493,-0.360102312,0.282494712,0.817680867,0.618278572,0.205671464,0.267478768,-0.081639233,-0.534669842,0.551513652
-0.860415251,-1.148257241,0.110074755,-0.614825708,-0.129212248,0.595718517,0.705244066,0.59554256,-0.268272757,-0.039266356,-0.20879211,0.472031552
-0.283312545,-0.449480423,0.597569759,-0.764765843,-0.445488906,-0.843232106,-0.057720992,-0.132254332,-9.38E-05,0.205691939,0.143808404,0.154649703
-1.154319396,-0.575898478,0.249845964,-0.302917064,-0.105355088,0.274302252,-0.485491282,1.092256091,-0.232781574,0.521675819,0.085557836,-0.088410552
-0.864900375,-0.265916846,0.324372654,0.115467611,-0.215640446,-0.644610849,-0.182820452,0.672625871,-0.101917313,0.93568851,0.310791751,-0.115953447
-1.032261097,0.693827326,1.04702343,-0.468898018,0.673472244,-0.174083066,0.254518873,-0.036891907,0.039500475,-0.554729982,0.180611922,0.020411207
-1.437962949,-0.297078535,0.5400224,-0.149625649,0.796803771,-0.313958239,-0.207433264,-0.165154125,-0.349426746,0.008548466,0.300341715,-0.127667701
-1.06549658,-0.740187855,0.323158162,-0.91126608,-0.420005718,0.080936905,-0.398807577,0.433140364,-0.054104222,-0.023953325,0.232115683,0.269176646
-0.531589536,-0.881496897,0.410077364,-0.925208015,-0.001780296,0.472678249,0.544837184,-0.269100703,-0.423675548,-0.305995205,0.709771323,-0.004660651
-1.282261659,-0.359722126,0.395382404,-0.565623974,0.067937019,0.273755996,-0.368373949,0.246271077,-0.872388376,0.112505526,0.669282396,-0.047815653
-0.675092752,-0.684766221,0.658584102,-0.678220226,0.402090124,-0.558063459,-0.166529975,0.015668695,0.083629412,-0.189727909,-0.47287696,-0.220228263
-0.73512638,-0.633632102,0.610568912,-1.041061188,-0.078672627,0.20660515,-0.355126566,-0.352826604,0.487027895,-0.120712002,-0.184540097,-0.207611735
-0.674853277,-0.695905488,0.436828566,-0.954276444,-0.165862741,-0.986532425,-0.007580003,0.244536989,-0.247295189,-0.169611368,0.091956497,-0.300389778
-0.545772333,-0.224217194,0.370180143,-0.777478515,0.321057671,-0.59193043,0.001748502,-0.05454485,-0.958897033,0.118841987,0.523175064,-0.58251497
-0.512905301,-0.762954382,0.641002676,-0.829893887,0.374903055,-0.736446576,-0.146504784,-0.175875138,0.438030221,-0.364791316,-0.340443892,-0.030543542
-0.41958687,-0.69953012,0.454301737,-0.207516288,0.291061076,-0.135396675,1.049797073,-0.27181356,0.028120336,0.846619467,-0.582552587,0.405097329
-1.029545865,0.744511074,1.018151436,-0.534763865,0.600754102,-0.207749509,0.3007742,-0.111063499,0.025359866,-0.533217338,0.283915624,-0.13573112
-0.68054166,0.362879353,0.955077997,-0.77937512,0.187760765,-0.578776308,0.34412272,0.216987531,0.57505042,-0.584037784,-0.224008972,-0.210668891
-1.233105997,0.746894703,0.756879532,-0.404663106,0.25477803,-0.344512847,0.294240428,0.629741415,-0.532290059,-0.323954014,0.709958554,0.296377939
-1.343684436,-0.758822695,0.37669354,0.191567144,1.005336705,0.052020735,0.926922871,-0.007612318,-0.567376894,-0.089690327,0.057002397,0.319314841
-0.694871386,-1.058155392,0.341463725,-0.625312577,0.208912208,-0.206668916,1.047841217,-0.375949925,0.48925426,-0.195586181,-0.179937539,-0.094646574
-1.077344225,-0.781010694,0.423384079,-0.675379924,-0.082387011,0.520312756,0.550638829,-0.226270143,0.073864102,0.049330202,-0.414701581,-0.476901378
-0.40891965,-0.796170504,0.457341911,-0.941294749,-0.089305794,-0.978940069,-0.047018206,0.429523107,-0.441403314,-0.269343077,0.142347005,-0.113707135
-0.891815162,0.64504857,0.85216664,-0.673506288,0.190223064,-0.549155594,0.373251054,0.363038981,-0.477636964,-0.573954799,0.734462825,0.126485743
-1.069666833,0.945899982,0.666200769,-0.028685325,0.621603308,-0.440812466,0.396300315,1.094158394,0.832436773,0.076370043,0.088147889,-1.069052455
-0.724644966,-1.042610335,0.443783718,-0.786810717,-0.057102744,0.469487238,0.526762304,-0.211323715,0.171518509,-0.130531721,-0.274303227,-0.499456132
-1.30541382,-0.482327074,0.293288109,-0.720959027,-0.433026907,0.084729391,-0.331287271,0.567428167,-0.457020558,0.27410473,0.09371218,-0.103868476
-0.701676011,-0.498906032,0.714683156,-0.888551174,0.42321495,0.396222628,-0.388595318,-0.676360087,0.071745097,-0.275617425,0.393237007,-0.161696027
-0.949262685,-0.913447114,0.158411937,-0.861915572,-0.537668682,0.397945868,0.931849973,0.184494743,-0.444918525,0.116431357,0.017228408,-0.313293822
-0.727938387,-0.755364352,0.596207115,-0.665639995,0.313205269,-0.630017774,-0.155786521,-0.072413075,0.250705172,-0.179525028,-0.266940493,-0.311909447
-0.646488193,-0.610136955,0.535337047,-1.024146539,-0.012755138,0.134213068,-0.304936683,-0.078561744,-0.725717779,-0.232517453,0.744166798,-0.318650479
-1.469082606,-0.483295629,0.459838843,-0.236772827,0.36897472,-0.467197662,-0.220882224,0.232862718,0.077730664,0.144077147,-0.383164094,-0.01569381
-1.206818866,0.53678277,0.723578382,-0.478863692,-0.055757578,-0.453967467,0.252591596,1.165893557,-0.236335997,-0.269302966,-0.135141738,0.488624392
-0.925687583,-0.848545129,0.512255289,-0.70850388,0.123178703,0.286162761,-0.509015002,0.161862817,0.314760713,-0.158451723,-0.224535228,0.228842785
-0.634850453,-0.631912535,0.691664031,-0.846660419,0.423141391,0.387966247,-0.427477013,-0.628813802,0.122538131,-0.302565611,0.433095407,-0.160581464
-0.422880391,0.597567125,0.987026592,-1.123573162,-0.01039623,0.43752119,0.104570538,0.359290956,0.893888378,-0.654481169,0.026793761,-0.686023152
-1.270684945,-0.568377826,0.481406943,0.107041948,0.831754374,0.688696688,-0.644393166,0.392700902,-0.112649369,0.282037913,0.3009848,-0.110666381
-1.272098092,-0.708291463,0.137354509,-0.17059013,0.358162096,-0.129374632,1.051142739,0.204201789,-0.885697004,0.056472263,0.656559486,0.069838288
-1.4484887,-0.853048543,0.207869452,-0.077069261,0.346715057,-0.229313415,1.032960113,0.087520414,0.045375082,0.136887586,-0.385460703,-0.077170042
-0.448584388,-0.833545263,0.010187809,-0.688282019,-0.176699321,-0.423369116,1.20424301,0.247013553,-0.55550053,0.278318572,-0.034541975,-0.596547894
-0.768560017,-0.612852743,0.612998175,-0.818965495,0.27151957,-0.730534151,-0.098272585,-0.34044251,0.557159433,-0.249545769,-0.252610755,-0.138183562
-0.703776429,-0.862746359,0.049815029,-0.152703328,0.383400739,-0.523946738,-0.41741667,0.329491213,0.855607988,-0.249838677,0.237127655,0.39725281
-1.228246322,0.295639652,0.629763141,-0.095908166,0.620296472,0.679167888,-0.293832652,0.164406132,0.074074279,0.515736798,0.576393617,-0.200665542
-0.876008297,0.460427377,0.914765763,-0.168771137,0.927748524,-0.217635584,0.076920764,1.131776498,-0.070785263,-0.469226494,-1.189655351,0.413695176
-1.389004534,-0.427844726,0.536322321,-0.322752484,0.507110515,0.49084983,-0.468204372,-0.149608437,-0.352522914,0.059012237,0.310184156,-0.168552859
-0.680989737,-0.897547955,0.471906353,-0.691909863,0.413550427,0.804482339,0.79547145,-0.742818442,0.015258099,-0.25817917,0.365304154,-0.092531249
-0.231784983,-0.359016376,0.712916536,-0.813444079,-0.23144812,0.154621417,-0.326159165,-0.466875503,-0.44555011,0.117104949,0.715311445,0.142566557
-0.181679058,-0.269226699,0.636906026,-0.654728851,0.238300463,-0.908125161,0.080958479,-0.665338024,0.612640663,0.792398413,-0.246010639,0.241201594
-0.699861468,-0.606799125,0.702665314,-0.745095591,0.451108165,-0.645772522,-0.153887142,-0.170048728,0.409576598,-0.283690211,-0.544612014,0.130083053
-1.34024797,-0.570246592,0.633626733,-0.173546861,0.767148513,0.604607655,-0.596058809,0.139305618,-0.456399218,-0.06786473,-0.060368378,0.239300752
-0.680959714,-0.752248982,0.666980166,-0.876339013,0.11122996,0.251782475,-0.409534452,0.009253349,0.055552968,-0.14013225,-0.482549869,-0.261815796
-1.087635706,-0.670788079,0.526546427,-0.635782864,0.092749024,0.328941743,-0.483705613,0.043989515,0.431442128,0.017240923,-0.242915944,0.238321391
-0.739242517,-0.208258741,0.813737754,-0.396451897,0.193138331,0.391164701,-0.37730993,-0.714220088,-0.338775731,0.274832057,0.185382771,-0.290409236
-0.817532975,0.457973343,0.829575536,-0.732207885,-0.130002132,-0.661326516,0.335430814,0.880804616,-0.181779644,-0.464543304,-0.110868755,0.340489616
-0.666879405,-0.256735382,0.537881684,-0.758164403,0.471272514,0.436744034,-0.310039234,-0.490125961,-0.496102033,0.152320295,0.13820523,-0.762486057
-0.535989874,-0.759800427,0.594591183,-0.916004665,0.173973661,0.213276776,-0.403299483,0.153108476,-0.82166071,-0.32810171,0.489454408,-0.063696285
-0.576694935,-0.586927667,0.515623574,-0.811865983,0.282807064,-0.674655386,-0.073893503,-0.051987234,-0.675133993,-0.279372192,0.773016239,-0.30206495
-1.355981189,-0.400175421,0.542032276,-0.322905344,0.505346819,0.492176731,-0.461271339,-0.158977412,-0.352766881,0.087497742,0.314573396,-0.180342377
-1.274739147,-0.471245541,0.616724368,-0.234355455,0.690410698,0.571090781,-0.537156379,0.044885387,-0.472516591,0.013734643,0.045524905,0.07629987
-0.393106729,-0.471742461,0.766376231,-0.747990632,-0.295733722,0.189025981,-0.367165621,-0.57162051,0.460050136,0.248371529,-0.243024332,-0.032713985
-1.303949715,-0.491081711,0.292288268,-0.713528129,-0.438188503,0.087857193,-0.335977687,0.564012368,-0.458551022,0.2834504,0.087983644,-0.083339617
-0.633950095,-1.255739547,0.197048137,-0.914310301,-0.43330153,0.380827627,0.855378091,0.290458363,-0.333343969,-0.127460287,0.055388507,-0.190073927
-0.820351764,0.110914128,0.893576029,-0.679463413,0.112166674,0.512679683,-0.143045351,0.648721771,0.666352611,-0.581104977,-0.270629164,0.627254479
-0.661657436,-1.290741765,0.43384616,-0.604477769,0.18891381,0.678752012,0.709236825,0.061695137,0.041316642,-0.208777934,-0.587214295,-0.064055264
-1.332896767,-0.501908053,0.289294107,-0.723323345,-0.431307905,0.084731316,-0.336061647,0.575358207,-0.457182673,0.249118031,0.09107458,-0.101256812
-1.249507696,-0.57808774,0.365630567,-0.628155956,-0.250410816,0.161422826,-0.414844894,0.777764707,-0.573314564,0.181114051,-0.174876575,0.167983347
-1.113544594,-0.551727904,0.583806578,-0.777338248,-0.018635767,0.252326512,-0.376772004,-0.098669851,0.117052519,0.041272546,-0.436948789,-0.359129936
-0.237072177,-0.024198645,0.390328813,-0.034045926,0.527436323,0.600322796,-0.466318827,0.516388133,-0.100723846,1.635802759,-0.735217531,0.020281674
-0.607248956,0.287008694,0.954704019,-1.047100256,-0.171575282,0.388109381,0.033974146,0.077738545,0.850101831,-0.539862013,-0.107242906,0.058160045
-0.552045248,-0.58125587,0.758429857,-0.38912912,-0.12613195,0.261094073,-0.468827614,-0.13165087,0.032430685,0.360259656,-0.601135577,-0.0629886
0.046366076,-0.332064638,0.647297266,-0.824117316,-0.229483547,0.216964442,-0.302744404,-0.569601558,0.272608174,0.50790278,-0.344906059,-0.35632529
-0.63125939,-1.037201807,0.567547611,-0.546414046,0.681042076,0.911788491,0.672387446,-0.451207917,-0.092389785,-0.390593817,-0.007551154,0.307432484
-0.29219175,-0.673160093,0.85109769,-0.57962681,-0.029754749,0.295291172,-0.509519867,-0.257558118,0.380962697,0.113565217,-0.591802753,0.361740759
-0.575003112,-0.411278401,0.696154042,-0.480743692,-0.09155721,0.274190833,-0.413827706,-0.207570328,-0.063061435,0.392403747,-0.685898017,-0.321877097
-0.65373479,0.534400471,1.063539751,-0.703457749,0.618628334,-0.257834067,0.257004485,-0.252853602,0.434561278,-0.773733706,0.455056373,0.166650933
-0.549638111,-0.74109984,0.021720691,-0.743965144,-0.179749408,-0.378627145,1.228558174,0.205706966,-0.60303905,0.285470075,-0.07970719,-0.587038337
-0.548706537,-0.417733615,0.468567385,-0.370946087,0.944421693,-0.433524197,-0.174080726,-0.298011725,-0.067577917,0.006770381,0.313568177,-0.160406725
-1.094466642,-0.294708434,0.677587612,-0.697960714,0.397098311,0.418223548,-0.348624138,-0.533446211,-0.335750231,-0.045257802,0.221526075,-0.440061365
-1.121329429,-0.307566571,0.619453712,0.051477022,0.155113831,-0.487601063,-0.227196614,0.013576348,0.051637705,0.514097289,-0.437266846,0.142651832
-0.980495151,0.107031396,0.674788482,-0.67008824,-0.193457175,0.804209992,1.269679466,0.158797676,0.380455253,-0.304463634,-0.305399229,-0.175070882
-0.561026303,-0.67631579,0.327883241,-0.338249337,-0.408629978,-0.559253914,1.1909441,-0.044698236,-0.40362885,0.42981728,-0.103638247,-0.073303787
-1.05942239,-0.649024973,0.651506586,-0.687480787,0.165945766,0.333923006,-0.460897811,0.112482386,-0.002741151,-0.054389037,-0.711068707,-0.087727041
-1.023114655,0.58218029,0.931004961,-0.884794631,-0.197743368,0.4203118,0.099323931,0.190366917,0.412349883,-0.284195395,-0.299732471,-0.235623503
-0.672813043,0.433304635,0.98204686,-1.088261835,-0.175800548,0.398696998,0.075115919,0.021956826,0.794726991,-0.499252597,-0.15118196,0.064258947
-1.180968139,-0.669928523,0.509719852,-0.38124429,0.41135824,-0.593752192,-0.239641338,0.093555948,0.426936505,-0.14869751,-0.183831035,0.431098267
-0.869713102,-0.879212987,0.380674583,-0.035831297,-0.104745375,0.684868624,0.715243926,0.041180908,-0.168894891,0.459270566,-0.459562654,0.104059093
-1.026367602,0.562029783,0.897787402,0.367151826,1.38219105,0.050570662,-0.017672417,0.987037062,0.09059371,-0.229725987,-0.146379038,0.319551786
-0.645287064,-0.69974049,0.434793609,-1.19152941,-0.506476387,-0.050838342,-0.255871048,0.237649508,-0.317943455,-0.057090099,0.166047231,-0.407935943
-1.28885468,-0.519766886,0.401578799,-0.48038173,0.144571915,0.301852004,-0.445117497,0.361943122,-0.829686647,0.0333715,0.585931199,0.112040565
-1.383790582,-0.288467684,0.635276796,-0.01564087,1.003575541,-0.344943309,-0.241663769,0.02433951,-0.533914906,-0.06621216,0.063924583,0.27300079
-0.165780896,-0.325758394,0.62592223,-0.645418369,0.24487815,-0.914285947,0.067377708,-0.638219611,0.634473364,0.761329972,-0.226224946,0.222064858
-1.11854755,-0.51198929,0.555494184,-0.837617462,-0.095755015,0.219806469,-0.335219634,-0.173559244,0.104371989,0.062807753,-0.33611894,-0.49910484
-0.532569318,0.382617473,0.799178318,-1.084511514,-0.324410385,-0.637049631,0.363542723,0.487773933,0.35967911,-0.560863324,0.254392745,0.252005646
-1.106662106,-0.565577968,0.487063544,-0.507600921,0.312902086,-0.515214334,-0.197976737,-0.0146072,0.453197933,-0.03855906,-0.123249087,0.119845147
-1.284678179,-0.875116631,0.050860835,-0.529504692,-0.434249123,0.483587126,0.859084721,0.504971721,-0.514580759,0.282696545,0.068366546,-0.049354362
-0.707631743,-0.638708237,0.709985733,-0.695541048,0.481198789,0.415298985,-0.514375848,0.376909567,-0.341547971,-0.149254894,-1.15245533,0.033254171
-0.217513476,-0.118802273,0.802885928,-0.565124827,0.624651255,-0.45856024,-0.087501913,-0.949496805,0.122363555,0.554738432,0.399402598,0.448898793
-1.417655475,-0.408795908,0.459532294,-0.273680807,0.351811362,-0.63023432,-0.140847685,0.137182615,0.100970236,0.16833461,-0.353261873,-0.1614091
-0.741604141,-1.049686061,0.441705118,-0.792328607,-0.054660072,0.470713652,0.525897838,-0.205993436,0.169668187,-0.148128306,-0.275333562,-0.508127276
-0.306453313,-0.867518346,0.528491268,-0.909172662,0.064279797,-0.771714783,-0.146500426,0.609481451,-0.521788994,-0.29380745,-0.18888633,0.013378799
-1.035217835,-0.847764908,0.412174834,-0.650955185,-0.082782856,0.514830742,0.531075286,-0.203967133,0.100645185,0.043034242,-0.394970677,-0.470801867
-1.411092212,-0.343748261,0.554708209,-0.3417602,0.502705416,0.494695976,-0.445048157,-0.182950079,-0.380072568,0.092199244,0.289496449,-0.164846999
-0.458678123,0.592166909,0.633027418,-1.155734346,-0.565138409,0.216640176,0.209421118,0.656264471,-0.24360352,-0.047998193,-0.012619808,-0.407998681
-0.753741734,-0.093609577,0.331089325,0.114683151,0.863950903,1.191009912,0.86314782,0.323049716,-0.287911628,0.660845072,0.170443928,-0.172501952
-1.076858348,-0.329118563,0.668408937,-0.457317794,0.751658733,-0.526013153,-0.105853296,-0.498411164,-0.242752178,-0.179338438,0.174272533,-0.382144287
-1.265217667,0.522108316,0.871441779,-0.244525623,0.387772688,-0.236877459,0.16964173,0.756715828,0.276955409,-0.284946046,-0.490596606,0.335317277
0.19048783,-0.348694694,0.810632023,-0.5610566,0.457248638,0.484170902,-0.436340989,-0.659993763,-0.233068354,0.256426885,-0.014067138,-0.053533704
-1.244838004,0.48694084,0.660700727,-0.472725116,-0.141517044,-0.523994677,0.269929291,1.073300724,-0.074897514,-0.248257054,0.069410039,0.382810813
