CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
0.612595962,1.232824823,0.161403466,0.674536828,0.451503032,-0.056789859,-0.051323518,-0.218410364,-0.55502262,-0.628840208,-0.538540789,-0.094226233
0.490559069,1.305016808,-0.151957207,-0.786435803,0.737123595,0.785997978,-0.102163059,0.030733378,0.140766011,-0.988361352,0.122238282,-0.737482032
1.094262101,1.294031907,0.278939301,-0.025899263,-0.124307998,0.629327519,-0.104071454,-0.558273601,0.263151935,-0.854234296,0.457412744,-0.691669032
0.436191189,1.873763354,-0.223260566,0.114666799,1.241110942,0.112313309,0.103415506,0.406800341,-0.431262358,0.188349842,-0.287405266,-0.153226786
-0.058032963,1.128753744,-0.23427906,0.631403236,-0.847856058,-0.613902268,0.112801267,0.483062119,-0.364164219,-0.189283596,-0.024145053,0.333167151
0.350222658,1.425339492,-0.349476367,-0.64981321,-0.69777364,0.293654208,0.064878168,0.54403155,-0.098378419,-0.155772241,0.044947847,-0.831077862
-0.607177138,1.226035414,-0.284949405,0.077637758,0.030926799,-0.284610841,0.086742247,0.098116211,0.54724823,0.306071441,-0.254597844,0.824373094
0.624192866,1.523913142,0.035189794,0.949317373,0.444507647,0.955001883,-0.319587799,0.621787543,-0.281525814,-0.192915338,0.084902855,-0.781508651
0.640798447,1.180781586,-0.126232846,0.902111511,0.509577532,0.839397576,-0.503981288,0.243314877,-0.503612575,0.314557119,0.053578434,-0.823226142
0.180200513,1.193152783,-0.285492597,-0.948364467,-0.029078009,0.528268143,-0.009592072,0.141587426,0.776506616,-0.755294866,-0.151280081,-0.826693006
0.776828522,1.130545281,0.082499781,0.059225792,-0.083796637,0.561180647,-0.288395314,-0.922884384,-0.029810824,-0.194975408,0.302862776,-0.705548613
0.748342703,0.469983426,-0.049108889,0.147686051,-1.14393929,0.231079073,-0.263830379,0.302324445,0.749662668,-0.535278848,0.547947839,0.213188243
-0.380563256,0.856789712,-0.116288347,-0.415364046,0.534514201,-0.179969167,0.039401811,-0.43113878,0.562042353,-1.125486053,0.424639863,0.349176178
1.198901985,1.053984329,0.030861844,0.352029525,0.326596888,1.228127214,0.973896358,-0.236620672,-0.253951977,-0.803603011,-0.314632589,-0.547155537
0.06664621,1.399574561,-0.439364846,0.15142145,1.176894223,1.071790054,-0.298714365,1.021173352,-0.109213469,-0.319940404,-0.010821154,-0.98704713
1.151532357,1.492959044,0.266999883,0.378028007,0.617524487,-0.016574189,0.021425977,-0.157263636,-0.165638192,-0.894789988,-0.278927885,-0.536303637
-0.590352069,0.614090819,-0.470377498,-0.194412026,0.123625706,-0.206537562,1.019912359,0.172550655,-0.355855547,-1.005254227,0.646314489,0.328081579
-0.553459183,1.241120136,0.16347613,1.022934814,0.01463871,-0.138196452,-0.047067589,-0.319490939,-0.079986922,-0.534790181,0.230424996,0.458789674
0.764634073,1.16913987,0.110897086,0.693211464,0.1813311,0.816957931,-0.317768337,0.022720228,-0.25634043,-0.25359968,-0.101202738,-0.301819112
0.776819013,1.130739549,0.082411019,0.059048431,-0.084353797,0.562342607,-0.288757411,-0.923117647,-0.029707946,-0.194639683,0.30284802,-0.705747754
0.564168918,1.652320035,0.003385035,1.252838332,0.904662767,0.100206281,-0.07816218,0.640191738,-0.236977624,-0.209771492,-0.192276574,-0.809011009
-0.826033186,0.808563005,-0.23796546,-0.016857977,0.665971903,-0.200818698,-0.044190611,-0.056511685,0.47211426,-1.080206843,0.524597075,0.792284589
-0.031876791,1.53666589,0.647723092,-0.127052605,0.546475427,-0.190193694,0.42526813,0.95155718,-0.316298968,1.030351807,1.002757553,-0.505696756
-1.104922271,0.907023537,-0.294044029,0.211238053,0.645246163,-0.201113127,-0.026095376,0.122003624,0.10305205,-0.852524234,0.39589706,0.483736673
-0.844760678,0.800199419,-0.522524917,0.261548638,0.790842463,0.384503672,1.203192582,0.3529199,0.161889325,-0.940274781,0.471685275,-0.395949022
1.211918945,1.238192935,0.208355632,-0.074785903,-0.288480003,0.566402083,-0.161210202,0.130342941,0.242455299,-0.732038275,-0.656100209,-0.563950244
1.136604554,0.994658357,0.268109404,0.317203179,0.296315822,-0.277161811,0.020673953,-0.591118485,-0.011355003,-0.943220966,0.077163931,0.279101499
0.927065712,1.358969718,0.03238107,0.745136438,0.403796516,-0.321790373,0.155746402,-0.195174096,0.689184792,-0.423001929,0.577688258,-1.024891723
0.157652872,1.217003045,0.048869968,0.494222012,-0.511615819,-0.476351682,0.142277176,-0.299040555,0.171138905,-0.334105745,-0.466284859,-0.079565549
0.492276401,1.704055936,-0.433794009,0.301459429,0.940207211,-0.06076587,0.080571542,1.039668752,0.367649956,0.642407806,-0.680241358,-0.431445119
-0.665717582,0.808770054,-0.377886391,-0.234824594,-0.131973597,0.565447305,-0.2131411,0.369335213,0.907669565,-0.361240572,-0.046808562,-0.295184228
0.560597943,1.77575045,-0.531882537,-0.2155701,0.41551166,-0.55633855,0.367631681,1.091292138,-0.459380581,0.465857155,-0.575268824,-0.229705666
0.48271944,1.69600002,0.111011994,0.911808798,0.704673622,0.083784172,-0.019027374,0.3290002,-0.621156494,-0.503363753,-0.376363399,-0.583124998
0.244857007,1.480670493,-0.294739036,0.603343917,-0.86308766,0.476816376,-0.122198959,1.01649918,0.008534462,0.182396743,0.299629186,-0.852796609
0.216184426,1.222309845,1.194910885,0.473839901,0.342422537,-0.248806059,0.251018109,0.811070943,-0.29150477,0.009429425,-1.001029676,-0.793661259
-0.584638988,1.109891476,-0.323744927,0.169779081,0.600774651,-0.237294296,-0.102366397,-0.627125204,-0.119608759,0.666819513,0.275300652,0.813309384
0.490143187,1.315028804,-0.041365895,0.878318076,0.826739449,-0.128144297,-0.188921808,-0.053922938,-0.799444048,-0.03982274,-0.484081391,-0.599408323
-0.053713456,1.482253929,-0.310709623,-0.201538427,1.036235823,0.964105577,-0.201753207,0.680115618,-0.478945564,-0.641804368,-0.293118657,-0.746417865
0.242854512,1.308870909,1.292229877,0.402139563,0.495841278,0.877211751,-0.046318608,0.486311223,-0.773962637,-0.05191256,-0.356508042,-0.810997863
-0.194556083,1.083751201,0.266607251,0.491010541,-0.399442766,0.611114678,-0.240045226,-0.630882955,-0.018056983,-0.656281719,0.173191992,0.122499563
1.187519266,1.452007849,0.273918289,0.16146323,0.329691389,0.82512247,-0.213841851,-0.175218995,-0.196453747,-0.806391153,-0.287643986,-0.602808748
0.520080798,1.564797088,0.101478181,0.712443501,0.421203988,0.918384903,-0.278459727,0.347087685,-0.623958721,-0.462682655,-0.364128406,-0.651756863
0.065007561,0.599016548,0.576269633,0.925351298,-0.454492779,0.612612389,-0.262876493,0.802989727,0.711751847,0.443614554,0.155355743,-0.186320392
-0.958774454,0.688198572,-0.679925544,0.697314056,0.876981524,0.139876836,1.263771171,0.258937646,0.441286809,-0.339817535,0.47917067,-0.028506116
-1.079497082,1.036518024,-0.276516611,0.117936209,0.623027272,-0.08213477,-0.007028355,0.064876075,0.109802236,-0.762086394,0.328738684,0.307939865
0.440381817,0.855613463,-0.22585839,0.504823467,-0.297027665,-0.15950224,0.877091848,-0.438295609,0.02600086,0.05509853,-0.473273429,-0.97680207
0.233467735,0.943466852,0.840533686,-1.117409409,0.470284927,0.524431651,0.163630053,0.972340214,-0.97960592,-0.521366786,0.292054601,-0.984447268
-0.945525893,0.84791824,-0.654317925,0.132264838,-0.148175922,-0.492967206,0.039127718,1.159237298,0.336924654,-0.316539247,0.440176083,0.281130757
-0.948656945,0.853425984,-0.521962332,-0.454903866,-0.604878286,0.314168612,-0.128946664,0.798095474,0.001454412,-0.499209308,0.122112478,0.327841728
0.230203357,0.506345511,0.328985696,-0.463893713,0.553705635,-0.35691437,0.148966421,0.899871615,-0.452744228,-0.575427959,0.625145485,-0.064025015
-0.729555049,1.020705822,-0.159916443,-0.198679248,0.51978089,-0.201149227,0.073722627,-0.258395107,0.176478018,-0.921411033,0.279150218,0.045205744
-0.398892993,0.828138654,-0.133373175,-0.347971745,0.545543889,-0.214832394,0.068904994,-0.272287613,0.248082053,-1.071323644,0.399516887,0.011735216
0.138988061,1.021931556,0.333769545,0.263773048,-0.377832507,0.594645723,-0.238946443,-0.829463489,0.336053479,-0.842259083,0.302501711,0.410216481
0.426173651,0.63086232,0.26517214,0.660448792,0.845149839,-0.331925919,0.055641756,1.302457058,0.588767669,0.533280171,-0.462431339,-0.209223274
0.349285775,1.08552547,-0.112061687,0.034823555,-1.263938427,0.220340191,-0.05792349,0.123222012,-0.284305108,-0.219192801,-0.12517577,-0.143353651
0.97659637,1.159330477,0.228400357,0.460590103,0.474511232,-0.056727631,-0.050891266,-0.43295891,-0.203113023,-0.778257251,-0.398374964,0.229696765
0.186683192,0.966881785,0.322318487,0.282096152,-0.373914276,0.588204384,-0.253552487,-0.805592427,0.36196461,-0.85037901,0.326738099,0.39719085
-0.621504269,1.116861361,-0.270011337,-0.013467568,-0.316828758,0.486448638,-0.183290652,0.270969146,-0.435760692,-0.330518798,0.641982757,0.553237073
0.323853766,0.923055984,-0.159926579,0.967359232,0.252415193,1.273549628,0.857136224,-0.025747083,-0.752176731,-0.314360284,-0.547873778,0.166444163
-0.01525825,1.194618271,-0.207035452,0.347745904,-1.162497721,0.31190095,-0.11075601,0.415960627,-0.382151754,-0.030793589,-0.097326739,0.1249317
-0.079956362,1.055735589,-0.046160247,0.369398175,-0.925327174,-0.910375287,0.274197219,0.070012499,-0.020633979,-0.456983882,-0.10280746,0.082382591
-0.256104189,1.082157064,0.16799126,0.51872607,-0.608107261,-0.39377162,0.058220124,-0.325055782,0.399201566,-0.536847458,-0.415324992,0.124806066
-0.548106005,0.662253875,-0.198910623,1.051782761,-0.498611779,0.089965107,1.158467741,-0.034907071,0.296412522,-0.39667364,-0.367075965,0.417654619
0.302911536,1.225648235,-0.317141122,-0.449111196,0.614973567,0.831206202,-0.146464263,0.169144804,0.733141222,-0.619295384,0.708799934,-1.02509656
-0.256836431,1.279427917,-0.732275011,-0.282311695,-0.240364498,0.519099985,-0.078232196,1.401436561,0.202986793,-0.033174862,0.413404847,-0.982390195
-0.298745264,0.700216425,-0.382093186,-0.79690246,-0.399677042,-0.588613533,0.14859948,0.325778654,0.483539275,-0.964952088,0.224162786,0.413732431
0.065593087,1.091451107,-0.258734323,-0.181595105,1.094975843,-0.10566244,0.035220338,0.147165707,-0.437324024,-0.853696193,-0.395643586,-0.087568137
-0.576006015,1.183096584,0.0157958,0.901968862,-0.387926793,-0.594543103,0.144747473,-0.063879219,0.375342322,-0.295068967,-0.451066957,0.224488668
-0.499843104,1.100095696,-0.041178127,1.202723418,-0.307041037,-0.314667517,-0.06841429,0.304927519,0.711266708,-0.075168723,-0.177225391,0.154021829
0.368458118,1.807672194,-0.138951878,-0.488552029,0.372743494,0.716189149,0.049568277,-0.297356409,-0.002660359,0.204300226,0.274511291,-0.540605289
0.316018184,1.149814245,-0.10004398,0.017894048,-1.266171618,0.22288868,-0.039690423,0.097639042,-0.310200953,-0.201062282,-0.145708209,-0.133893216
-0.082589898,1.053987829,-0.353026476,-0.38365075,-0.473718894,-0.719031259,0.225680254,0.274061863,0.132537338,0.091592701,0.16864718,0.79012918
-1.105857218,0.909290256,-0.37745024,-0.014813183,0.123770291,-0.298874017,0.02411365,0.397616786,0.535700116,-0.609230069,-0.245417188,0.278473807
0.269411399,0.63763076,0.058227195,0.572419034,-0.722706368,0.462599985,-0.31087709,0.046338718,0.860339727,-0.348986391,0.02403552,-0.212569238
-0.699064454,1.149333246,-0.42151405,-0.228023885,0.028301662,-0.394088956,0.104032307,1.295902902,-0.044766905,-0.759323084,-0.004165537,-0.099818287
-0.081444264,0.947347693,0.008860972,0.116368389,-1.331308783,0.189189277,-0.121479009,0.117777971,-0.098483421,-0.467228366,-0.025488287,0.189757091
-0.470637552,1.227772283,-0.434505537,-0.131481552,-0.404697518,-0.538476438,0.16979387,0.525611476,0.052034885,0.327295727,0.12603003,0.941606305
-0.387431865,0.86742549,-0.112615445,-0.406786718,0.538427269,-0.211497809,0.044748899,-0.425457144,0.559397162,-1.143985221,0.426648022,0.340333342
-0.553033617,0.948668093,-0.651620619,-0.527572925,-0.544500491,0.35281513,-0.081050853,0.809005039,-0.186653663,-0.270084537,0.009390209,0.032708835
-0.968596023,0.837352617,-0.526285465,-0.456780683,-0.603846636,0.315366621,-0.13338876,0.804220297,0.001582888,-0.517892288,0.119822201,0.330212569
0.487753494,1.451954692,-0.068729322,-0.059078063,-1.106625927,0.275765366,0.027351308,0.380980647,-0.264821899,-0.324279941,-0.013423117,-0.872969069
-0.931347388,0.943437646,-0.636485695,0.074532745,-0.180425163,-0.406115364,0.045231471,1.105569608,0.348712868,-0.232011515,0.368123991,0.164704366
-0.437205779,0.969179427,-0.099941176,0.450196934,-1.229061582,0.274220999,-0.199043854,0.442869985,-0.166685326,-0.31633449,0.024405485,0.461645178
-0.454374188,1.048337996,-0.086497387,0.431040255,-1.231640912,0.279951633,-0.177615523,0.412967613,-0.19245027,-0.285901693,0.005668875,0.463010007
-0.425765724,1.036277761,-0.109056255,0.65020053,-0.940258809,-0.534497363,0.042216513,0.448073084,-0.135858563,-0.361449071,0.036301423,0.508005886
0.29278831,1.187250398,-0.113015913,0.230089134,-0.974867751,-0.59549237,0.187577857,0.112205066,-0.273226251,-0.271107436,-0.141155481,-0.064631635
0.336580486,1.073065781,-0.11306182,0.036959073,-1.263413341,0.216767623,-0.060575402,0.126689495,-0.284017684,-0.229323055,-0.126639346,-0.135222882
-0.641372776,0.786792805,-0.418847175,-0.783876996,-0.714470996,0.236017768,-0.067635397,0.481844831,0.071866578,-0.682594236,0.064490441,0.08378486
0.295416273,1.130987108,-0.10278146,0.020005544,-1.268019143,0.225054544,-0.045797944,0.101243011,-0.310617576,-0.214573799,-0.151128389,-0.120337856
0.32440927,1.133782133,-0.11866403,0.251260702,-0.974714399,-0.622346094,0.180219464,0.138642911,-0.256191973,-0.29898422,-0.118054293,-0.079282731
-0.728211805,0.924777054,-0.178807518,-0.138401017,0.55232146,-0.289280988,0.067513024,-0.20527935,0.16584008,-0.997792401,0.352577286,0.161106175
0.254812169,0.475247613,-0.170535521,0.083352803,-1.319780591,0.584311472,1.059009364,-0.141271906,0.203568236,-0.653357108,0.079272035,0.546203402
-0.097701889,1.208952337,0.121277311,0.463655359,-0.542496024,-0.458269416,0.104750438,-0.218259265,-0.509435736,-0.678899704,0.543127725,0.294783245
-0.089821251,0.998842665,-0.001294127,0.317945962,-1.04285399,-0.621652746,0.115743054,0.12793679,-0.066211642,-0.527685192,-0.0141329,0.243448908
0.640094212,0.779492905,0.129316618,0.514496258,-0.255273388,0.658272634,-0.410980047,0.209879957,0.733003046,-0.485541913,-0.614374682,0.17640791
-0.479325356,1.234032129,0.044583685,1.335845564,0.137162871,-0.004667818,-0.128068961,-0.009288162,0.260158174,-0.195472773,0.476289843,0.199482295
-0.615566715,0.814925168,-0.413487768,-0.787746931,-0.707318755,0.225804212,-0.05553437,0.479095302,0.072880947,-0.668867046,0.073687446,0.061074265
0.18818877,1.095538163,-0.398989511,-0.332402218,-0.568454788,-0.606740475,0.213976391,0.302536771,-0.086857997,-0.128334885,-0.05914183,-0.025213159
-0.49082443,1.092911146,-0.093856124,0.688333967,-0.914611717,-0.643710038,0.078700392,0.446124329,-0.200580979,-0.400971235,0.06761513,0.644137953
-0.974515455,0.898999645,-0.529468443,-0.237946396,-0.317984923,-0.525085187,0.106836696,0.813140765,0.03059599,-0.578518068,0.129111028,0.394334396
0.288823366,1.199612923,-0.106028124,0.232249109,-0.977516477,-0.617083561,0.198255044,0.112771368,-0.28152508,-0.28256691,-0.138956461,-0.072945497
0.293841068,1.193499411,-0.110654296,0.218292888,-0.977843395,-0.586224256,0.195383766,0.110013883,-0.278345296,-0.271487392,-0.13762724,-0.077747937
0.329259743,1.105301858,-0.126015783,0.258217071,-0.958504172,-0.610702411,0.17561473,0.145006566,-0.248163173,-0.29966719,-0.103562151,-0.052109099
1.111004337,0.904453603,-0.032659264,-0.114025843,-0.768063364,0.35519089,-0.197915554,0.325888578,-0.28932086,-0.547475351,-0.599808514,0.221712818
0.404272067,1.106216763,-0.368213065,-0.352111538,-0.305866942,-0.495514528,0.156649593,0.500364912,-0.319556786,-0.200355746,-0.387377522,0.04477558
-0.169020415,1.214989776,0.195684973,1.117197984,0.50237008,-0.083547171,-0.142821839,0.066410046,-0.513637267,-0.69107113,-0.357506385,0.632425774
0.30856414,0.884446934,0.882852108,0.418169685,-0.24549094,-0.41748258,0.166312689,0.573272633,-0.180946467,-0.59395794,1.072428212,-0.423337465
0.493314561,1.170983176,-0.235204883,0.107805136,-0.752026542,-0.680599102,0.084691859,0.014610957,-0.458882173,0.113602392,-0.035314949,-0.860239593
0.163875261,1.221899816,0.051146123,0.451859824,-0.539518762,-0.395121195,0.124173254,-0.315276468,0.209516243,-0.304180882,-0.517622977,-0.200626108
-0.531827035,1.204101522,0.044462903,1.350974814,0.140841905,-0.03195483,-0.139711308,0.01482597,0.271770617,-0.248224313,0.476418538,0.218328751
0.253699868,0.473621927,-0.170968266,0.083848765,-1.319983699,0.584594769,1.05842718,-0.141120109,0.203340828,-0.653779107,0.07851033,0.547969908
-0.248928706,1.058120352,-0.531695552,-0.669139117,-0.355972872,-0.575694976,0.260137263,0.473283526,-0.113108184,-0.483031617,-0.046534544,-0.189306601
0.286391155,1.19654408,-0.107028772,0.233347486,-0.978388348,-0.615765199,0.196841317,0.112966573,-0.282057303,-0.283169951,-0.140183795,-0.069175736
-0.539030794,1.116320533,0.157784804,0.820654572,-0.288083591,0.686060612,-0.309426294,-0.304422735,-0.090491889,-0.50498118,0.22336679,0.380429551
-0.202219218,0.521115431,-0.786506458,-0.675176545,-0.644212934,0.663460472,1.185299093,0.429752775,-0.174569928,-0.439081513,-0.064931535,-0.192114497
-0.272883046,0.702294212,-0.359085015,-0.766901836,-0.344450661,-0.717343253,0.175447407,0.311640556,0.523004707,-0.982567265,0.150316955,0.433450359
-1.068873858,1.025467352,-0.274931191,0.13986567,0.638682901,-0.102307917,-0.005395029,0.069837742,0.114950292,-0.762264594,0.34344415,0.33708864
0.357924685,1.461660765,-0.390723563,0.529276523,1.214940891,0.211415867,-0.073981826,0.46552918,-0.101646406,0.624708586,-0.14117803,0.350128548
-0.258319455,1.095413242,0.019274979,1.421535064,0.357242361,0.062533126,-0.217242347,0.202603775,0.147115891,-0.25929319,0.204885252,0.20521814
-0.503938138,1.088717102,-0.096100497,0.682750137,-0.911815754,-0.642583904,0.078552379,0.450724406,-0.20088163,-0.415766696,0.067463445,0.634594189
0.044543116,1.161509637,-0.327188942,0.678960205,-1.026473253,0.430408799,-0.196433398,0.738164682,-0.033219636,0.285249485,0.166683192,-0.108739924
-0.142450187,0.838621227,-0.06186298,0.509253037,-0.899987887,-0.659738461,0.019600317,0.309468353,0.210761123,-0.65530732,0.231510715,0.964981185
-0.472536615,1.098110122,-0.096031578,0.629703088,-0.942507288,-0.529139232,0.059671237,0.424673886,-0.161063847,-0.353887139,0.015107303,0.512313415
-0.48962041,0.936749885,-0.589848468,-0.209623714,-0.34395313,-0.616494263,-0.002194235,0.119102259,-0.193294058,0.860291046,0.071961559,0.909534863
