CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
-1.066954258,-0.322120914,-0.959183693,0.717198187,0.990684787,-0.137589528,0.502948051,-0.079025302,0.17372754,-0.041087834,0.382379876,-0.299632431
-0.729875401,-0.745281014,-1.082098901,-0.430364317,-0.503200879,0.520932972,0.601643121,0.174840199,-0.004589331,-0.342279088,0.179852588,0.457842756
-1.033963224,-0.449419148,-1.184332849,0.022425539,-0.110742694,-0.563794476,1.03691527,0.286657602,-0.31547967,-0.085504473,-0.045558106,0.03057609
-1.061044428,-0.047405409,-0.93932451,-0.17837756,-0.103058106,-0.967829905,-0.147705634,0.354052228,-0.25560328,-0.109030041,-0.01297112,-0.049345688
-1.245026659,-0.104236969,-0.794970733,0.063016427,0.327370411,-0.741924722,-0.253622185,-0.052102006,0.253077393,-0.169792352,-0.397476444,-0.103677307
-1.053227001,-0.160352606,-0.864597951,0.358314796,0.361115748,-0.363116772,-0.481506735,0.324021759,0.569238764,0.137074645,-0.017576161,-0.247439218
-0.961471813,-0.061050068,-1.054138281,0.161976212,0.032047041,-0.856145476,-0.226724133,0.664208333,0.08925622,0.245922566,0.247792571,-0.27112216
-1.155104579,-0.52438014,-0.96813021,-0.015135445,-0.077823461,0.755698427,0.570644987,-0.093956771,0.101671443,-0.117400189,-0.339624738,-0.005003532
-0.273999612,-0.350925212,-1.196452212,-0.392496379,-0.145086433,-0.621589061,1.174135688,-0.026341408,-0.43132231,-0.01023873,-0.19530124,-0.568894312
-1.113158425,-0.062160825,-0.902292175,0.381558966,0.470309403,-0.633676124,-0.307750139,0.244018504,0.582203298,0.200598616,-0.132699859,-0.389503144
0.263152106,-0.169438526,-0.692896978,-0.719935357,0.334479266,-0.85711091,-0.090684238,-0.610338117,0.546513049,-0.360543681,-0.292782557,-0.48470026
-1.052370501,0.015242397,-0.792577804,-0.074670728,0.279813803,-0.488801731,-0.344423005,0.091485352,-0.716379445,-0.344481675,0.650246651,0.168571966
-1.148092609,-0.109729236,-0.797190263,0.070114135,0.332512632,-0.749293091,-0.24733207,-0.049103519,0.261186736,-0.140868284,-0.376343425,-0.159180032
-1.031072289,-0.442132406,-1.181639009,0.020058974,-0.109938096,-0.56580434,1.039353375,0.286809079,-0.312980098,-0.086107907,-0.040177472,0.021068264
-1.038223838,-0.126707214,-0.992194,-0.11682355,-0.372255899,0.248101046,-0.609221487,0.699225404,-0.012795037,0.212279646,0.304409889,-0.164324449
0.492385305,-0.383338367,-0.886659474,-0.884294716,-0.095252709,-1.094770579,-0.069038444,-0.106929477,0.129592214,-0.386764607,0.146996069,-0.376183587
-0.750596787,-0.019916368,-0.818116848,-0.522745554,-0.212064451,-1.05053224,-0.057885137,0.004068174,-0.209340158,-0.245729789,-0.084331688,-0.292803667
-0.983537099,-0.479857373,-1.303634336,0.345752291,0.033402879,-0.451791944,0.956633018,0.613634821,0.030318265,0.214953279,0.217185553,-0.220456705
-0.236874811,-0.262057288,-0.975269714,0.319697516,0.955390952,-0.20567324,0.635420014,-0.384066256,0.071014475,0.048297091,0.252449599,-0.925339901
-0.920753593,-0.284690748,-0.690479032,-0.149157978,0.25802617,-0.585191314,-0.404262387,-0.152011157,0.540407523,-0.502318062,-0.10391512,0.447886604
-0.519160836,-0.176453942,-0.489084819,-0.264313368,0.668607836,-0.515588711,-0.323381279,-0.650726566,-0.122419266,-0.727721066,0.398674039,-0.128512169
-0.687147491,0.293805969,-0.689069868,0.150483645,0.246475577,-0.758744925,-0.162493254,-0.360744694,0.256861724,0.772580807,-0.397115617,0.380369253
-0.815246536,-0.104564925,-0.58267686,-0.046683357,0.736554481,-0.290469246,-0.450501575,-0.508803882,0.165519137,-0.565935812,0.421142102,0.349074423
-0.82438417,-0.566924113,-0.861025488,-0.34669759,-0.181564706,0.669493837,0.64214123,-0.413103838,0.172000153,-0.28717101,-0.390336308,-0.266373109
-0.899995408,-0.276245141,-0.695098218,-0.150470988,0.262497279,-0.573132206,-0.407164928,-0.148456327,0.545201628,-0.487615816,-0.110022186,0.446323718
-1.151624185,0.046298784,-0.631873106,0.15487496,0.712082597,-0.267242287,-0.417997155,-0.346343702,-0.225725675,-0.335739899,0.270132501,0.05841374
-1.047823832,-0.565107559,-1.128851404,-0.231431638,-0.517359881,0.535586477,0.639042241,0.337168862,-0.391567321,-0.106095898,0.03238515,0.138083829
-1.091614181,-0.091517389,-0.770343606,0.507385294,0.854535155,-0.161818171,-0.5299348,0.015489597,0.150173195,-0.072481896,0.55238675,-0.170042034
-0.383058002,-0.114353949,-0.753458509,-0.59779069,-0.106504046,0.289497231,-0.50349448,-0.314647275,0.069130634,-0.072269446,-0.44523382,-0.655708369
-0.009235579,-0.244695707,-0.699099809,-0.799751388,-0.089999355,0.274898479,-0.525892625,-0.491271228,0.45341197,-0.263294608,-0.292938656,-0.359664665
-0.631361002,-0.194283774,-1.165361628,0.651456024,1.039388366,-0.008178354,0.903455181,-0.127495129,-0.06534278,0.30230824,0.319594455,-0.60187588
-0.332659692,-0.100005879,-0.676614663,-0.556108063,0.309122705,-0.876852996,-0.137417216,-0.464059665,-0.217498787,-0.629624158,0.661335414,0.045604783
-1.16282873,-0.53078756,-0.973211244,-0.015885179,-0.091650654,0.783653706,0.558870354,-0.098077468,0.102051446,-0.112582412,-0.344513267,0.002409654
-0.387314832,-0.709642522,-0.98902198,-0.444306047,-0.274639848,-0.525199107,0.978453679,0.031093814,-0.258364416,-0.522309136,0.172963426,0.003671253
-0.347631704,-1.07767993,-0.556989697,0.329906853,0.16123922,-0.399928059,0.523194723,1.277579241,0.115930375,0.440360183,0.629218264,-0.233118138
-0.710809927,-0.253585011,-0.84421304,-0.418340089,-0.203140096,-0.701087837,-0.340938016,0.239727413,0.088393805,-0.378650161,0.221621065,0.429727344
-1.034676891,-0.219090492,-0.969729191,-0.132531181,-0.103382629,-0.978614446,-0.19797582,0.41333835,-0.199792196,-0.170184801,0.025374433,-0.024705739
0.099286916,-0.169537315,-0.915289497,-0.770164784,-0.121099317,-1.041966734,-0.059464054,-0.10633899,0.037911514,-0.247506925,0.004226461,-0.340117681
-0.948714445,0.548821697,-0.697312719,-0.288261041,-0.249701488,-0.61875195,-0.086550256,0.432817644,-0.183804998,-0.055713166,0.095715902,0.357438329
-1.078099686,-0.116394678,-0.894101482,-0.223149442,-0.22452827,-0.679919062,-0.310693239,0.411679134,-0.300069477,-0.17944485,0.07350695,0.128878168
-1.112295475,-0.161363043,-0.844742793,0.124711693,0.066348974,0.465051498,-0.699521924,0.291415355,0.503321719,0.190500785,-0.053936314,-0.295059057
-0.805857879,-0.244914178,-0.631760839,-0.517001557,-0.174801286,0.260031261,-0.565829165,-0.321656604,0.256674862,-0.314467863,-0.341645189,-0.328101898
-1.097146763,-0.039663595,-0.878304261,-0.239347531,-0.229144064,-0.674740568,-0.290055152,0.380022447,-0.32587156,-0.145937656,0.052577427,0.13727034
-0.816497343,-0.051604998,-0.513570395,-0.377712769,0.319606599,0.453938,-0.584978257,-0.673661084,-0.182873099,-0.450741375,0.212908329,-0.255661045
-1.158831051,0.044165032,-0.633559709,0.159734041,0.719119084,-0.27908213,-0.423015686,-0.339812349,-0.218115238,-0.348218462,0.272446336,0.053578367
-0.837318037,-0.231370349,-0.68670816,-0.208448128,0.230702332,-0.468113953,-0.409869972,-0.190626244,0.573993365,-0.400771359,-0.156631385,0.298200536
-1.059105667,-0.10182015,-0.893094911,-0.224355614,-0.223623974,-0.679126368,-0.306497067,0.407180724,-0.301509015,-0.165022993,0.073988333,0.122208519
-0.724648764,-0.324178767,-0.83759878,-0.627494848,-0.491171498,0.12261459,-0.582577213,0.243441734,0.065039385,-0.340454685,0.215089758,0.381469677
-0.596289392,0.181641346,-0.552436239,0.092884175,0.344154355,0.516315961,-0.630431415,-0.585519151,-0.183376187,0.572244362,0.300805366,0.535407924
-0.486902936,-0.825452144,-0.190444219,-0.285775869,-0.226185125,0.198434849,-0.622167466,1.005691448,0.623377756,0.233571389,0.823394862,0.19065831
-1.068956672,-0.57064694,-1.042574046,-0.241919203,-0.504084698,0.437965563,0.295455222,0.392931491,-0.332863141,-0.209179892,-0.003078587,0.122323414
-0.026498226,-0.053368843,-0.584048372,-0.664749012,0.406143316,0.472630251,-0.545380961,-0.8407698,0.010483411,-0.407364547,0.25889482,-0.293951686
-1.165872225,-0.021314024,-0.625163104,-0.049369174,0.424944101,0.543880785,-0.659451821,-0.349634876,-0.257438691,-0.296962625,0.257553936,0.005340522
-1.116904169,-0.18018746,-0.848828701,0.135076281,0.055924278,0.475301454,-0.710489422,0.288121492,0.502884735,0.198951893,-0.060890636,-0.263710174
-0.653704636,0.01369375,-0.823198114,0.315934739,0.257239669,-0.457350509,0.718857393,-0.411581754,0.228437581,0.754391812,-0.475208482,0.41187006
0.118103141,-0.563924142,-1.15874775,-0.578252297,-0.124205387,-0.639310203,1.129140548,-0.169148472,-0.019991473,-0.23853501,-0.022031736,-0.283250229
0.360085727,-0.672605699,-0.794345295,-0.807068443,-0.058373836,0.463406807,0.168503124,-0.531880612,0.506053692,-0.426218549,-0.196603871,-0.37008006
-1.041987983,0.020183513,-0.790180689,-0.070958095,0.276803492,-0.488419037,-0.344145927,0.087003853,-0.716049639,-0.331567873,0.650254621,0.174516829
-0.52189062,-0.529801387,-0.714786126,0.143297991,1.010879204,0.097382024,0.336019234,-0.302452873,-0.057027166,-0.719300208,0.046265239,0.452513242
-0.091899828,-0.207932982,-0.422069005,-0.43223657,-0.37170787,0.227878573,-0.597596153,-0.714572133,0.613957612,-0.144053574,-0.245627274,0.127990559
-1.070989818,-0.114451121,-0.894439949,-0.222120241,-0.225065871,-0.679794102,-0.310574021,0.409979516,-0.300201133,-0.173782654,0.073290347,0.130802556
-1.170986753,-0.215594081,-0.853342603,0.128809947,0.06320477,0.465879642,-0.716188584,0.306004307,0.505458975,0.14411429,-0.060501941,-0.266667823
-1.169114719,-0.533181807,-0.968871903,-0.014870859,-0.078555517,0.756404949,0.567776472,-0.090742289,0.103915481,-0.127861703,-0.338996683,-0.001267325
-0.887546945,-0.302665621,-0.681847138,-0.173193066,0.288206578,-0.588591025,-0.410665166,-0.173823656,0.63041167,-0.484945441,-0.23465434,0.358542506
-0.699411794,-0.304197322,-0.833369778,-0.62896263,-0.496185096,0.119633623,-0.57283818,0.226514034,0.050526505,-0.315768695,0.211536394,0.37183578
0.473548988,-0.421987989,-0.819132409,-1.156175779,-0.501952002,0.009680795,-0.444919256,-0.083408524,0.030344979,-0.374770141,0.209239231,-0.275725512
-0.367189643,-0.340259189,-0.724072613,-0.962939959,-0.597909897,0.030803365,-0.498260167,-0.092174665,0.121892347,-0.486721021,0.164065117,0.101505948
-1.063834118,-0.168224812,-0.884516823,-0.422621598,-0.513823515,0.129936035,-0.548561062,0.400599443,-0.33136382,-0.114520976,0.063386991,0.079057854
-0.222975163,0.133542361,-0.877230023,0.152078868,0.400694952,0.962018864,0.679793682,-0.725811936,-0.50315476,0.902614743,0.113099602,0.28053503
-0.698999403,-0.299307399,-0.831661605,-0.630878336,-0.494323465,0.117244755,-0.570269934,0.22712732,0.051301156,-0.317296669,0.214028525,0.364546433
-1.180935553,-0.031655604,-0.781668988,0.04885642,0.330507883,-0.746896369,-0.225294457,-0.076937733,0.236676104,-0.12120936,-0.392736135,-0.159413356
-0.794249302,-0.548383137,-0.81590337,-0.071588034,0.445410624,0.930318403,0.50887346,-0.579870376,0.070303417,-0.507941184,0.387582986,0.33317485
0.202856238,-0.651815666,-0.112258171,-0.212086829,0.587976109,-0.740807036,-0.177849236,0.240892766,1.102778938,0.29013079,0.240381883,-0.66445118
-0.573917602,0.392590844,-0.638217545,-0.037440234,0.23041643,-0.032734185,1.227387457,0.310393266,-0.069087529,-1.015176499,0.902316427,0.914398611
-1.017358907,-0.118214838,-0.951522762,-0.153879079,-0.106387713,-0.967556031,-0.170545215,0.377737761,-0.226561956,-0.116205236,0.009332327,-0.047607525
-0.663367577,0.156828595,-0.872678492,0.398419753,0.924620343,-0.126207654,-0.433351749,-0.014791985,-0.066450411,0.218433726,0.433614015,-0.523806051
-1.099255737,-0.248192945,-0.744863085,-0.16837315,-0.06950228,0.339633744,-0.649466665,0.015940407,0.208907804,-0.149842243,-0.271035527,-0.074797793
-0.484162199,-0.307946235,-0.565495014,-0.745736915,-0.159761152,0.254674082,-0.569802243,-0.52228243,0.613074478,-0.50262986,-0.212725152,-0.034599055
0.498159833,-0.636335405,-0.882819224,-0.611588332,0.306262631,-0.320800171,0.601047552,-0.402015887,-0.351277095,-0.683714666,0.729371873,-0.128943901
-0.296000795,0.07967042,-0.552143196,-0.131151878,0.056369338,-0.685723825,-0.260022768,-0.558235633,0.292239359,0.476310591,-0.262336259,0.404887596
-1.198027619,0.00478375,-0.638411966,0.158050069,0.710791465,-0.269891603,-0.430799012,-0.332819206,-0.217552356,-0.375770623,0.272162283,0.079564057
-1.124551435,-0.579558078,-1.008246031,0.311881567,0.066430299,0.796321769,0.126611583,0.290492659,0.517516335,0.097335456,-0.118283786,-0.229817259
-1.082680495,-0.17854342,-0.889472833,-0.427540057,-0.517130063,0.143429243,-0.5548552,0.403641661,-0.332744728,-0.128381508,0.058753736,0.077052478
-0.294594209,-0.011706213,-0.906686895,-0.630845535,-0.262692923,-0.734784165,-0.173538754,0.09026644,-0.419302855,-0.077826504,-0.082017462,-0.455118494
-1.088501538,-0.110725197,-0.890551823,-0.167772549,-0.195260242,-0.793390441,-0.287910233,0.43080447,-0.341130215,-0.220900598,0.125845875,0.251278197
-1.168812755,-0.221216147,-0.818150622,0.367428595,0.841270844,-0.254181653,0.609248567,-0.437815727,-0.205409001,-0.338729955,0.10192411,-0.064115018
-0.709087209,-0.58473722,-1.01950682,-0.574830716,-0.619808765,0.457038648,0.715810345,0.0173837,-0.31844606,-0.276094148,-0.009773786,-0.156461859
-1.022229097,-0.110827448,-1.067431064,0.160415507,0.037742363,-0.84878302,-0.245692514,0.691822924,0.103099497,0.188298439,0.246845211,-0.254684414
-0.616066469,-0.329114867,-1.135235394,0.616830997,0.921413472,0.274173268,0.728465381,-0.048755148,-0.099989297,0.206814255,0.420825186,-0.450815177
-0.85053315,-0.174132327,-0.617381594,-0.539751901,-0.178976029,0.268739408,-0.547250033,-0.348986733,0.230104229,-0.301325119,-0.36380145,-0.325133457
-1.152328643,-0.253536286,-0.883243351,0.356298429,0.35772762,-0.347265525,-0.50909045,0.358346197,0.580469514,0.053015743,-0.021454934,-0.203405581
-0.739821846,-0.034890695,-0.681185453,-0.343216277,0.201740488,-0.692417835,-0.254818054,-0.207763881,-0.683382947,-0.557386043,0.653191432,0.048746073
-0.811613749,-0.251190341,-0.797008786,0.044355079,0.722827935,-0.237873305,1.024779663,-0.814709123,-0.192173546,-0.400532606,0.088277484,-0.314771788
-0.995385994,-0.596106886,-1.25303487,0.090639811,-0.37315689,0.652830004,0.557353061,0.665002727,-0.047133442,0.194696094,0.294465949,-0.114059943
-0.709345962,-0.073069183,-0.830574368,-0.511511092,-0.204974483,-1.054826933,-0.070802342,0.030343602,-0.186617847,-0.263669337,-0.062342056,-0.319435803
-1.13514627,-0.179591914,-0.84883238,0.122990567,0.066665089,0.466144969,-0.704953542,0.298233946,0.504435824,0.169186106,-0.05509634,-0.291948539
-0.220449255,-0.517870913,-0.956275003,0.35869001,-0.063602619,0.802969162,0.461273799,-0.010451245,-0.061126973,0.182872425,0.99622863,0.407629577
-0.450061434,-0.468617882,-0.899760987,-0.433349406,-0.097344908,0.594374768,0.356250494,-0.343559768,0.039923271,-0.168121202,-0.537798989,-0.59016373
-0.746978891,-0.588589568,-0.978000876,-0.012682354,-0.043880432,0.783923371,0.561735867,-0.096771407,0.515937712,0.046587032,-0.131206947,-0.497266249
-0.797281015,-0.234737011,-0.629837066,-0.51933758,-0.173504735,0.259341936,-0.56240198,-0.323372614,0.256862952,-0.309394076,-0.339457504,-0.336897726
-0.415373128,0.255887724,-0.459452075,-0.580560531,-0.251462307,0.846102326,1.015069284,-0.16058919,0.903004609,-0.934434372,-0.184477399,0.306489988
-0.692883889,-0.366154163,-0.863548989,-0.38286196,-0.189669277,-0.713712498,-0.363411866,0.27818288,0.116300676,-0.420888011,0.25421234,0.468383111
-0.865460655,-0.117995889,-0.622177015,-0.276581149,0.138300286,-0.660875213,-0.286506516,-0.321579055,0.219914544,-0.395869365,-0.301132796,-0.136837383
-1.223725247,-0.179761202,-0.731731441,-0.197823832,-0.080498482,0.354198056,-0.634216887,-0.020376366,0.161137238,-0.159872345,-0.319883145,-0.025334204
-1.224358403,-0.099528527,-0.734265301,0.053177525,0.24156643,-0.572153068,-0.365726611,0.005531782,0.153460664,-0.251406484,-0.252075746,0.130097295
-1.23736382,-0.101167528,-0.735830336,0.048553039,0.245204466,-0.572900542,-0.364659306,0.010549005,0.151843645,-0.266309299,-0.250675727,0.12134359
-0.383203767,-0.356037347,-0.726565699,-0.960691437,-0.599597026,0.032491522,-0.503572762,-0.089352771,0.122250425,-0.497105913,0.159970726,0.114203572
-0.41888168,-0.759305665,-0.734686125,-0.542333299,-0.138717693,0.553647989,0.259126979,-0.498489376,0.649984777,-0.594825607,-0.249267953,-0.003745291
-0.880088952,-0.350155828,-0.690821311,-0.393264854,-0.061145257,0.34698421,-0.67468387,-0.178107233,0.560812644,-0.378741755,-0.169510783,0.304362255
-0.512498433,-0.355902194,-0.584854993,-0.670280016,-0.159051202,0.229372895,-0.551495708,-0.365539997,0.301831066,-0.446401628,-0.242608165,-0.344930956
-1.111580947,-0.273366201,-0.864269685,0.152599448,0.062177834,0.463498874,-0.734123703,0.327018116,0.533860394,0.147792928,-0.035641467,-0.272029254
-0.359694667,-0.633607271,-0.381577714,0.095472941,0.184979003,-0.703276861,-0.309140707,1.249774274,0.185019201,0.539997038,0.552506927,-0.38940705
-0.108087082,0.22048445,-0.886567416,-0.637082859,-0.067284336,-0.803125789,-0.10292138,0.426890605,-0.38575569,-0.277237296,0.12876401,-1.090923478
-0.249707303,-0.020603496,-0.965047577,-0.565602838,-0.137750595,-1.031178748,-0.031346178,0.064018359,-0.345110356,-0.035015462,-0.143431134,-0.640159817
-1.167128528,-0.210013923,-0.741062389,-0.197162616,-0.063744288,0.344665177,-0.636418361,0.008909159,0.187294749,-0.180242096,-0.287875312,-0.089541289
-1.058267355,0.092255496,-0.793247528,0.534809371,0.971842072,-0.445272099,-0.335215628,-0.085717353,0.165890721,0.065359197,0.448005489,-0.351354423
-0.946546965,-0.251671411,-1.014629519,-0.075132361,-0.368150509,0.236504492,-0.643877235,0.747311303,0.040345251,0.195095813,0.349126311,-0.177587722
-1.074186359,-0.33149539,-1.041775374,0.725715899,0.968921128,-0.042190898,0.845147639,-0.13938137,0.10845677,0.044170303,0.417051252,-0.284744923
-0.629693041,-0.463887749,-1.27128589,-0.033913691,-0.128474547,-0.367228015,0.937909971,0.407920179,-0.556703111,-0.003268828,0.017763288,-0.015222075
0.09152875,-0.223276969,-0.870176196,-0.812791219,-0.233506793,-0.764890351,-0.221917181,-0.045992296,-0.001026791,-0.317808045,0.093852224,-0.177823382
-1.234550617,-0.098134709,-0.735938581,0.04854944,0.245752682,-0.572593608,-0.364012941,0.010255993,0.154189612,-0.2643031,-0.248963003,0.121304595
-0.806831729,-0.184127171,-0.593124646,0.020855387,0.763797105,-0.399878506,-0.445876399,-0.459742622,0.146200957,-0.639496729,0.495525452,0.466785668
-1.135579149,-0.096084094,-0.794390334,0.068100297,0.334424201,-0.752700554,-0.2425377,-0.050525771,0.263682863,-0.134307596,-0.369747029,-0.171423037
-0.821209931,-0.762535632,-0.272364566,0.203498078,0.082044268,-0.723162597,-0.372566846,1.263863067,0.282981157,0.279593035,0.778661884,0.042837143
-0.332695145,-0.435806914,-0.749432248,-0.862501174,-0.587912043,-0.017361817,-0.487632846,0.089573948,-0.163853901,-0.431366398,0.166177837,-0.222129887
