CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
0.019807117,-0.462829449,0.948419437,0.037089918,-0.34854185,-0.682831386,-0.178931147,-0.552501523,-0.507755831,-0.138248168,0.725384091,0.141484718
-0.803497381,0.879525249,1.350730054,0.504712161,-0.216553991,0.655245523,-0.074788935,-0.169784442,-0.23984249,-0.083159258,0.234898959,0.203131302
-0.797175486,0.78690979,1.328077759,0.521632631,-0.200732582,0.645499334,-0.100826511,-0.120664842,-0.202221433,-0.137920979,0.25870477,0.201583413
-0.744947099,0.767381269,1.082515905,0.391547348,-0.834401447,-0.689869429,0.292925636,0.615635011,-0.326501073,-0.021296256,0.096011443,0.468801733
-0.051789891,-0.419989756,0.967592423,-0.126679411,-0.632669796,0.097214424,-0.352603523,-0.455660493,-0.901794497,0.016378584,0.648490375,-0.2237397
-0.495510784,0.709707736,1.355512241,0.020530459,-0.816481696,0.370001942,0.036126934,-0.166253028,0.243364577,-0.093075475,-0.39436322,-0.107566038
-0.140531359,-0.238039551,0.861283128,-0.005931544,-0.654619429,0.208843302,-0.335999873,-0.53548996,-0.25419112,0.531534279,-0.537886626,-0.68686667
-0.010967964,0.77654569,1.007425334,-1.026467367,-0.20119251,0.352544656,0.148944551,-0.128430365,-0.062924097,0.232429058,0.818480078,0.798295259
-0.829964741,0.750318938,1.2482008,0.352848405,-0.712465056,0.455065281,-0.035630694,0.154274331,0.173615005,0.073809403,-0.342331162,0.154587363
-0.206437424,-0.521553707,1.023249399,-0.063976208,-0.695657103,0.131067726,-0.389917924,-0.561280341,0.005057921,0.151067392,-0.305421332,-0.410430568
-0.680879949,0.550596344,1.019974816,0.443749619,-0.29785871,-0.501258516,0.050716018,-0.10656929,-0.923414311,0.37706634,0.588200637,0.357099288
-0.752132339,0.962779914,0.749162181,-0.460650821,-0.327779492,-0.546770027,0.399056364,0.66540127,-0.097305877,0.738157135,0.132585412,0.769714062
-0.479594631,0.149051737,0.655644805,-0.346145182,0.40685929,0.954277683,1.016088622,-0.687621154,0.065444277,0.895521876,0.415200004,0.967688878
-0.942796083,-0.200646601,0.87624559,0.578255699,-0.327191602,-0.539733039,-0.210351594,-0.233865959,-0.13053034,0.400168978,-0.388335157,-0.062741369
-0.47349387,0.477594103,1.138892341,0.226438974,-0.345477291,-0.844148632,0.247970954,-0.593785412,0.097645302,0.428335885,-0.504279365,-0.256028047
-0.318901915,0.767267733,0.98661663,0.625432664,-0.50312689,0.608229949,-0.087439932,0.519791215,0.369500033,0.609594044,-0.165028221,-0.396625416
-0.540924255,0.967167323,0.948028679,-0.165230221,0.263420008,0.694815231,0.023222097,0.00712175,-0.259971891,0.308054888,0.189658324,-0.076446022
-0.879322909,-0.001970243,0.94029221,0.790458702,0.286721875,-0.639989821,-0.085203729,-0.623335711,-0.498124207,0.340282483,0.101451292,-0.164677607
-0.098010959,1.138250541,1.003817297,-0.698398951,0.286156485,0.617228677,0.182284057,-0.404136233,-0.16856101,0.682603894,0.166465647,0.058295248
0.21755508,-0.173125704,1.030380821,-0.079327428,-0.138280198,0.391937081,-0.375759435,-1.056757618,-0.308910257,0.186768791,0.173775617,-0.346848002
0.235587959,1.025041863,1.032690535,0.553541422,0.524724629,-0.459341887,0.264839838,-0.308333422,-0.115853897,0.724368145,0.364500674,-1.514104721
0.326647944,-0.208339425,0.715054137,-0.199678558,-0.671273571,-1.118165917,0.131332697,-0.356920675,-0.308877254,0.385986834,-0.102689914,-0.378255258
-0.638881736,-0.319673532,0.990010594,0.041751679,-0.717968296,0.184432271,-0.382460709,-0.553367007,-0.090522565,0.258818471,-0.452620564,-0.376093765
-0.747187855,0.480570634,1.087144709,0.915544502,0.078439259,0.231553668,1.340386064,-0.197137328,-0.242466341,-0.147385549,0.240558942,0.299534347
-0.914786956,-0.134759061,0.836851023,0.63626082,-0.215032157,-0.828156636,-0.051210534,-0.299924417,-0.083621074,0.49372079,-0.47713174,-0.213841992
-0.214956576,-0.272435731,1.127893337,0.271955192,0.087992531,-0.46885199,-0.171493099,-0.903148229,-0.402189057,-0.044700344,0.253944634,-0.302927567
-0.890377048,0.781414573,1.234816511,0.603248833,-0.391236663,-0.46711388,0.218089873,0.196140546,0.163859104,-0.067835782,-0.281832336,0.328105272
0.192665392,-0.297956389,0.927437093,-0.234537333,-0.641391322,0.20683326,-0.340797544,-0.736136987,0.106473796,0.348583722,-0.402974916,-0.400629575
-0.856665021,-0.181233107,0.983356924,0.555569357,-0.116515785,0.453479789,-0.500125442,-0.546847861,-0.548973077,0.303907763,0.201393368,-0.065169167
-0.796585415,0.727453295,1.242434912,0.597358966,-0.360525348,-0.488995029,0.209282633,0.183981873,0.266375538,-0.043528063,-0.387135534,0.216013996
-0.122101575,-0.018578006,0.981068197,0.125693305,-0.15420146,0.401039894,-0.345724559,-0.887982306,-0.691824069,0.40573145,0.027588774,-0.648512106
-0.05986774,0.847290465,1.233195362,-0.058259129,-0.748040091,0.398698092,0.100296789,-0.161239686,0.056154161,0.15951209,-0.495120912,-0.435170042
-0.145442622,0.562743704,1.405538376,-0.184840295,-0.800707756,0.361197803,0.007851381,-0.337219078,0.626856162,-0.304506794,-0.246064183,0.190348828
-0.373336922,-0.346982366,0.876449689,0.13207197,-0.536481805,0.217764393,-0.451806778,-0.290489574,-0.656977725,0.119225536,0.729153215,0.361013876
0.072306601,0.940471442,1.178281027,-0.124998335,-0.687143068,0.370502695,0.134030019,-0.052058345,-0.849484384,0.008073407,0.457768637,-0.25281865
-0.461304247,0.594024472,1.241363283,0.380768935,0.155487839,-0.655657783,0.209418402,-0.912400243,-0.316412366,0.257507884,0.071483291,-0.200604547
-0.88027732,-0.310868983,0.876232655,0.400469554,-0.615767742,0.2646622,-0.464816099,-0.223716513,-0.13543886,0.462496714,-0.377156757,-0.116760153
-0.547383209,0.644575257,0.800288717,-0.580097758,0.196397599,-0.814629383,0.36922073,-0.506026162,0.287326549,1.089285736,-0.414881273,0.158614228
-0.116649085,-0.942176007,0.783215548,0.075207332,-0.702463143,0.561564728,0.755597418,-0.754971222,0.289665984,0.092058574,-0.27731277,-0.042950111
-0.827722332,0.346500122,1.004790926,0.542777014,-0.715907267,0.859134599,1.150439132,0.094540974,0.11600323,0.069926844,-0.370942329,0.211633979
-0.537648273,-0.142379782,1.10531438,0.20713093,-0.229553754,0.381777625,-0.410336654,-0.901031806,-0.503418561,0.176194028,0.130128759,-0.3194199
-0.656994091,-0.327972566,0.800904742,0.372415019,-0.553311473,0.228889261,-0.463266153,-0.072336407,-0.990849588,0.301446924,0.619109569,0.052011793
-0.847492306,0.844575252,1.338923413,0.49847125,-0.210262178,0.655978082,-0.082573591,-0.154802237,-0.243591844,-0.127647506,0.226822244,0.206231121
-0.068353291,-0.020377229,1.040446576,0.200286896,-0.312326347,-0.557705833,1.08327629,-0.784646566,0.476978871,0.166062278,-0.414016024,0.058943409
-0.093080309,-0.372537132,0.961486898,0.128545372,-0.314831303,-0.827065528,-0.094797202,-0.421309536,-0.90981798,-0.103221189,0.712807285,-0.048697467
-0.122599271,0.331260487,1.189283802,0.021089877,-0.327888586,-0.856095083,0.221187238,-0.764206228,0.480954083,0.21647398,-0.355721149,0.040874889
-0.798454142,0.876632464,1.350316698,0.508306653,-0.212511345,0.645446803,-0.072526515,-0.16904238,-0.241387471,-0.081272261,0.233641971,0.21032556
-0.096310462,0.61672857,1.495639348,-0.012556109,-0.298720308,0.548329033,-0.049217677,-0.630928157,0.238719464,-0.489900907,0.351915898,0.23652057
-0.150512812,0.319363563,1.184834149,0.0118751,-0.322669531,-0.855022121,0.219564454,-0.754230629,0.480720749,0.185341328,-0.355701937,0.026647943
-0.824172637,0.861355003,1.192971739,0.605295114,-0.306797413,-0.642501786,0.360434148,0.104933347,0.250178814,0.088064087,-0.421331956,0.046926242
-0.765478426,-0.433930885,0.534368218,0.754334924,-0.149178626,-0.458268164,1.175014452,-0.247730104,-1.047833359,0.338789612,0.452296502,0.00885324
0.046406638,0.813149619,1.075346272,-0.278880282,-1.187694432,0.179921209,0.170258916,0.269868065,-0.434873995,0.167839317,-0.119554753,-0.303936339
-0.010295179,0.8055483,1.111619187,0.272731737,-0.611787896,0.519177579,0.012681262,0.161680255,0.400292731,0.46983223,-0.239571563,-0.662850411
-0.756304654,0.416460001,1.094357342,0.712097968,-0.207793539,1.039800077,1.100467909,-0.200429865,-0.272892092,-0.105787673,0.231371935,0.244725259
-0.853163608,0.784107965,1.248799321,0.567446848,-0.363478824,-0.470750823,0.222420437,0.163908604,0.241496802,-0.049121757,-0.41071588,0.206909763
-0.132529887,-0.543393653,0.904750397,0.266476694,-0.554127987,0.242210009,-0.468740083,-0.241101355,0.349851439,0.475724238,-0.043004726,-0.650098294
-0.134409977,0.570930886,1.406648581,-0.184852755,-0.798952156,0.357919057,0.011153614,-0.338729376,0.627150618,-0.297592073,-0.243458837,0.186097867
-0.064187115,-0.471908399,0.886417169,-0.128925615,-0.792821602,-0.993385853,-0.081636785,-0.286689829,-0.105385701,0.014949411,0.031284828,0.115655268
-0.867629553,-0.302947695,0.879639141,0.40354595,-0.617729046,0.263349908,-0.463032691,-0.228229054,-0.134625631,0.475865306,-0.375828815,-0.114054843
-0.810531651,0.783920777,1.175094483,0.616666264,-0.299536622,-0.64635399,0.340292091,0.139287332,0.274912534,0.045768646,-0.401186151,0.03017695
-0.384745853,1.006498287,1.228983526,0.425050565,-0.146695766,0.680698734,-0.012174451,-0.160808251,-0.427016669,0.154927371,0.132117745,-0.12251402
-0.483104877,0.477787179,1.292067913,0.119162848,-0.24520395,0.444235021,-0.186825555,-0.856034608,-0.39407678,0.221695622,0.150166505,-0.108194035
-0.554728026,-0.671103737,0.757525824,0.242474727,-0.725438139,0.583085123,0.817238592,-0.635612604,-0.147677049,0.328911197,-0.473573774,-0.318328851
-0.925171451,-0.299910688,0.8748035,0.622619924,-0.260746399,-0.66664705,-0.215187838,-0.198600537,-0.054132784,0.320622096,-0.444209002,-0.042671375
-0.545019614,-0.307141038,0.992855339,0.295973165,-0.372146814,-0.759766868,-0.12968033,-0.543247045,0.002104348,0.201453623,-0.497221663,-0.307476444
0.080145419,0.748868829,1.059611725,-0.264960622,-1.187541053,0.185324726,0.149389332,0.296075194,-0.408719362,0.148250395,-0.097788628,-0.318890282
-0.658901267,0.641195989,1.031250457,-0.463938317,-0.290894941,0.46928064,-0.008794937,0.122063812,0.700349638,0.041380202,-0.154132862,0.49668493
0.711855473,0.060808587,1.056708312,0.138319592,0.282729191,-0.382714139,1.111095653,-1.113954105,-0.057759492,0.096065215,0.178118733,-0.249793359
-0.084264855,0.395729747,1.355013248,0.361954256,0.007161417,0.005370479,1.07590008,-0.665023437,0.236044222,-0.591812758,0.281481229,0.314240083
-0.364135248,0.951525894,0.657898036,-0.173332401,0.033368538,0.623257038,0.045139197,0.588260977,0.545732968,1.303816184,-0.079233817,0.024356767
-0.76713894,-0.639043335,0.417693249,0.621245775,-0.648906839,-0.653877073,1.188909333,0.102506941,-0.606234213,0.473736811,-0.104582972,-0.040917708
-0.581388985,0.792291486,1.04849989,0.85933527,-0.202021479,-0.296976905,0.138704061,0.625045196,-0.326712381,0.171264364,0.916859717,0.177944273
-0.190190984,-0.74486538,0.907817135,0.248668305,-0.341183038,-0.468140099,0.72274535,-0.756799529,0.356507941,-0.056429383,-0.42827021,0.011087006
0.250086325,0.722918064,1.284862845,-0.048197059,-0.377482257,-0.547802012,0.331524666,-0.316728611,0.506592607,-0.191492585,-0.416900108,-0.081637556
-0.324109469,1.017178711,1.116327128,0.98096946,0.345315408,-0.148968857,0.170302111,0.165469784,-0.015492572,0.37005858,0.323705035,-0.290226893
-0.217974883,-0.495712118,1.023308916,0.165304932,-0.343059231,-0.801884102,-0.137134052,-0.544904335,0.085815408,0.040221324,-0.371090143,-0.32750875
-0.705091572,-0.254972271,0.539272802,0.753591432,-0.507395453,-0.929883744,-0.079428457,0.483001024,-0.20475232,0.795229203,0.184256128,-0.350634361
-0.407324047,1.096221728,0.880010265,-0.343448228,0.389424346,0.701573328,0.085760606,-0.057024772,-0.21475298,0.828865159,0.232271043,0.33109933
0.066672994,0.938655749,1.176026705,-0.129092024,-0.683505244,0.369769975,0.134942951,-0.048903876,-0.851091969,-0.001136582,0.456492703,-0.259508734
0.562092434,-0.536970703,0.949672933,-0.35236878,-0.607159685,0.147306466,-0.353499485,-0.720659549,0.20084884,0.172760836,-0.255865682,-0.447458139
-0.858426103,-0.681922915,0.72437708,0.574981458,-0.598477891,0.564195356,0.39255639,-0.235425932,-0.138884676,0.382661011,-0.437711432,-0.100857999
-0.820150872,0.351483851,1.071732549,0.544282631,-0.293994828,-0.597964695,0.015311162,-0.18403997,0.042076417,0.427816308,-0.429220489,0.178922798
-0.081776949,0.67240465,1.504183243,0.211399788,0.054895675,-0.396388852,0.220046267,-0.629603959,0.305628959,-0.580669695,0.286892742,0.295107159
-0.800308205,-0.095339894,0.829634344,0.577093112,-0.240638448,-0.687552343,-0.152375571,-0.112395958,-1.075170105,0.231100839,0.619265177,0.257403967
-0.56378659,-0.911975547,0.667156382,0.396427578,-0.606726194,0.666519034,0.67681105,-0.44680983,0.181917647,0.227525073,-0.277197115,0.28626682
-0.550413026,-0.303576627,0.992071548,0.290038458,-0.368302631,-0.760432206,-0.127253613,-0.539504326,0.002688426,0.191206268,-0.493840077,-0.3221444
-0.553639414,0.74452811,1.34290083,0.270348073,-0.49387659,-0.554025027,0.291734361,-0.124312959,0.23385998,-0.233871559,-0.33244077,0.062182901
-0.799629195,0.855646882,1.330312126,0.784685316,0.107459097,-0.28418298,0.166063162,-0.110039629,-0.224653065,-0.21299378,0.316613549,0.385315933
-0.372936447,0.807758868,1.111206568,0.293919266,-0.644280865,0.48300109,0.004765718,0.186733912,0.011189548,0.301306622,-0.427350446,-0.16959163
-0.12615012,0.224855998,1.244679768,-0.234019321,-0.737731753,0.250641774,-0.176791489,-0.717158226,0.405830882,0.205789696,-0.275701891,0.143154397
-0.520160096,-0.216213013,1.090425816,0.220788716,-0.225323304,0.379374338,-0.430563633,-0.869838331,-0.477838148,0.141501549,0.15054935,-0.333045159
-0.883820364,-0.111387223,0.995974175,0.537196611,-0.11887911,0.457775555,-0.480806121,-0.574284851,-0.574325021,0.326560302,0.180966275,-0.059197601
-0.877676336,0.785548262,1.239764365,0.609837655,-0.396422771,-0.466979079,0.217776111,0.188996274,0.164874874,-0.048979575,-0.284035945,0.340123966
-0.116493788,-1.038653028,0.756814129,0.163031084,-0.692469068,0.522046593,0.765701048,-0.574816663,-0.003572061,0.129247323,-0.290173951,-0.370160583
-0.544468519,-0.041627227,1.047815496,0.458484889,0.18366416,-0.726845042,-0.012523317,-0.943501207,-0.428551234,0.173308629,0.050039639,-0.427278885
-0.477831996,0.833037899,1.458454279,0.173490911,-0.316416073,0.561923234,-0.001437087,-0.486741381,-0.171086787,-0.258911688,0.182176583,-0.05659591
0.302573657,-0.667028103,0.811719432,0.455742503,0.291386392,0.951116682,0.660027782,-0.477737099,-1.038604716,0.213537611,-0.537005619,-0.291334878
-0.11739248,0.495906767,1.391815969,-0.170212067,-0.792462373,0.351062009,-0.007727724,-0.306490298,0.652099413,-0.333656477,-0.223299827,0.173902302
-0.155502551,0.199162592,1.164800309,0.222176652,-0.447362489,-0.17668527,1.459210572,-0.38619694,0.636295005,-0.428007481,-0.34002924,0.298072731
-0.744109557,0.767475004,1.082470412,0.390416751,-0.834589398,-0.688377267,0.292720107,0.615125453,-0.325940318,-0.020636551,0.094777391,0.466748821
0.720628458,-0.001932633,1.050561883,-0.16902507,-0.704707039,0.737438311,1.225319568,-0.357030652,0.50428011,-0.226894659,-0.207306595,-0.13173606
0.032017847,0.668540641,1.333864779,-0.019576169,-0.449262279,-0.508745714,0.267954356,-0.195017317,-0.224175323,-0.525559877,0.74148135,0.41250317
-0.469589598,0.836855775,1.458539339,0.174585456,-0.315369525,0.559418821,0.000267813,-0.487947079,-0.171347128,-0.25317101,0.182983032,-0.056269479
-0.405716031,-0.445059646,0.616395636,0.669291315,-0.053222974,0.8875686,0.749426996,-0.604911773,-0.794114698,0.563885644,0.071002125,-0.330146816
-0.122351894,-0.676438063,0.831535558,-0.270661313,-1.119768012,-0.086081636,-0.356005404,-0.070327981,-0.449081757,0.0768704,0.089494795,-0.278629463
-0.479850644,0.648341399,1.305531669,0.370638464,-0.34750608,-0.490991867,0.199505238,-0.013912238,0.625389176,-0.237318002,-0.261176021,0.515196213
-0.543963451,-0.47444519,0.926401369,0.200989723,-0.60327529,0.255318923,-0.498306845,-0.394315127,0.246826636,0.246679597,-0.235513933,0.200820427
-0.859575559,-0.706643673,0.635529748,0.595574619,-0.621193173,0.666048314,0.723042644,-0.289077064,-0.192800687,0.476776032,-0.40501972,-0.052602878
0.045988729,0.602808165,1.055070199,0.377901312,-0.04521864,0.593346808,-0.204149949,-0.541199615,-0.235092414,0.826533853,0.310467026,-0.662832453
-0.859313033,-0.182150811,0.980255883,0.551522733,-0.116651712,0.459041215,-0.501743821,-0.545333885,-0.548785027,0.298852055,0.201375955,-0.07163522
-0.03158798,0.710255367,1.343814589,0.007109966,-0.419131893,-0.597483493,0.302951589,-0.197246521,-0.287386437,-0.559054295,0.770347648,0.551271425
-0.817069083,0.86779017,1.347915314,0.503556396,-0.209986422,0.646243567,-0.074111518,-0.163147381,-0.241608825,-0.100238998,0.232927632,0.204112507
-0.129467507,0.226217124,1.243486888,-0.2382467,-0.731165424,0.244738063,-0.172950411,-0.71325158,0.404126376,0.196406613,-0.275350079,0.133333598
-0.88696277,0.981485654,0.90395193,-0.245147747,0.112909984,-0.324395958,0.32476784,0.241617317,0.393506238,0.70434256,-0.245485075,0.634869711
-0.907517296,-0.335578192,0.867985819,0.400074348,-0.610170465,0.270213636,-0.476491774,-0.205113858,-0.121902294,0.433285811,-0.375265978,-0.107304972
-0.541671896,-0.301646864,0.994000151,0.294684568,-0.371217263,-0.760624802,-0.127649414,-0.543568286,0.002679775,0.202999925,-0.494998197,-0.313092171
-0.496775732,0.709302004,1.354413107,0.019781817,-0.820651623,0.378499547,0.032956622,-0.167735567,0.243806707,-0.091168987,-0.395210413,-0.10704861
-0.896310318,-0.327471212,0.873497575,0.402587961,-0.618356862,0.26806324,-0.47079493,-0.221491994,-0.136697773,0.452932915,-0.38307444,-0.10390673
-0.748296265,0.762514611,1.081157688,0.392935471,-0.835134276,-0.688833334,0.291180008,0.616066951,-0.327302322,-0.022498933,0.09394995,0.474110315
-0.268578374,0.843505827,1.318029845,0.088544054,-0.534093751,0.492941531,-0.013594465,0.292047831,0.62842531,-0.275434592,-0.038713179,-0.29773052
-0.913789096,-0.334237553,0.871427867,0.397647572,-0.614830133,0.267528195,-0.471142993,-0.215397917,-0.136979182,0.434381069,-0.382916781,-0.112017585
-0.913789096,-0.334237553,0.871427867,0.397647572,-0.614830133,0.267528195,-0.471142993,-0.215397917,-0.136979182,0.434381069,-0.382916781,-0.112017585
-0.543229116,-0.349840778,0.986264231,0.071576058,-0.721761054,0.178525224,-0.392851154,-0.546668532,-0.065427799,0.302019364,-0.429398384,-0.373264626
0.493740924,0.30699971,0.899151894,0.10391482,-0.681275634,0.335692136,-0.191047228,0.135524806,0.149719914,-0.656730819,1.092979266,0.563744497
-0.759856523,0.666192194,1.211320435,0.602693018,-0.414294763,-0.375679544,0.1587993,0.219027212,0.263839915,-0.017878718,-0.290201488,0.199646973
